LabVIEW Measurement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2363.637395,2248.929611,4612.567006,24.004704,23.736035,0.003808,98.46559,94.747485,204.532182,0.004447,0,0,74.099503,74.617172,115.005292,117.098709,113.340863,157.195576,112.418562,164.57209,143.112849,115.276886,100.387425,-101289.569,222.608503,117.505736,172.208202,185.546187,209.519481,165.16962,108.966371,125.46272,152.298194,188.607853,87.683833,89.679771,213.523909,-101351.4761,-101351.4761,-101351.4761,-101351.4761,-101351.4761,-101351.4761,-101351.4761,
0,2354.831729,2241.736504,4596.568233,23.905095,23.675813,0.004128,98.507526,94.684667,204.569003,0.004554,0,0,74.406753,74.969201,115.28642,117.411051,113.610261,157.60607,112.656217,164.901357,143.531129,115.745459,100.409938,-101328.7863,223.077049,117.871391,172.450295,185.874445,207.474197,165.01407,108.938795,126.05138,152.389003,189.048757,87.897821,89.813394,213.964033,-101399.2043,-101399.2043,-101399.2043,-101399.2043,-101399.2043,-101399.2043,-101399.2043,
0,2356.474902,2239.467086,4595.941989,23.90498,23.673838,0.00471,98.576736,94.596705,204.649635,0.004546,0,0,74.183497,74.73949,115.189549,117.323448,113.457138,157.649904,112.627452,165.011524,143.888061,115.876322,100.321881,-101319.9079,223.409462,117.249907,172.256691,185.721459,208.002719,165.780098,108.925191,125.756309,152.196286,188.856505,87.481075,89.777193,214.192606,-101367.3599,-101367.3599,-101367.3599,-101367.3599,-101367.3599,-101367.3599,-101367.3599,
0,2357.197329,2239.322229,4596.519558,23.906045,23.67683,0.003701,98.602562,94.578635,204.701032,0.004587,0,0,74.228369,74.880877,115.29387,117.417697,113.892888,157.652422,112.452204,165.043603,144.029416,115.761178,100.473199,-101328.1611,223.452303,117.431066,172.112677,186.23332,207.259927,165.518185,108.934729,126.174385,152.233837,189.050131,88.020437,89.876548,214.265254,-101375.383,-101375.383,-101375.383,-101375.383,-101375.383,-101375.383,-101375.383,
0,2356.812525,2239.182545,4595.995071,23.903775,23.675395,0.003259,98.595829,94.578464,204.692423,0.004718,0,0,74.175872,74.782622,115.049032,117.3095,113.480253,157.387963,112.562046,165.095214,143.813311,115.625602,100.079644,-101306.9168,223.548095,117.512399,172.253171,185.37102,205.834634,166.292685,108.928928,126.182326,152.433032,189.214944,87.860084,90.222893,214.630293,-101386.8754,-101386.8754,-101386.8754,-101386.8754,-101386.8754,-101386.8754,-101386.8754,
0,2356.192552,2239.602251,4595.794803,23.903521,23.674158,0.004603,98.57094,94.601137,204.664807,0.004742,0,0,74.362349,75.018054,115.056394,117.111148,113.727298,157.609628,112.522782,165.285634,143.589057,115.838197,100.181711,-101318.3403,223.463495,117.368359,172.144108,185.358048,205.949503,166.373712,108.868875,126.329826,152.445425,189.118592,88.009091,89.868875,214.705295,-101358.7327,-101358.7327,-101358.7327,-101358.7327,-101358.7327,-101358.7327,-101358.7327,
0,2357.334455,2242.190981,4599.525436,23.928534,23.688738,0.003964,98.515623,94.652192,204.595682,0.004529,0,0,74.16316,74.901945,115.144907,117.496363,113.874362,157.653579,112.547899,165.155567,143.716633,116.098338,100.068507,-101332.8366,223.603899,116.720687,172.300467,185.358245,204.755682,166.486797,108.790465,126.456961,152.470996,189.164499,88.07469,90.042171,214.793439,-101354.2782,-101354.2782,-101354.2782,-101354.2782,-101354.2782,-101354.2782,-101354.2782,
0,2521.41822,2412.20602,4933.624241,25.621294,25.491672,0.005824,98.41104,94.627219,204.409018,0.004587,0,0,74.637403,74.960056,115.378969,117.471538,114.072046,157.778351,112.5684,165.197818,143.694015,116.202235,100.256409,-101348.5969,223.979326,117.206097,171.938612,185.293562,204.325947,166.529858,108.634525,126.558273,152.717819,189.357026,88.116202,90.12453,215.212937,-101385.0525,-101385.0525,-101385.0525,-101385.0525,-101385.0525,-101385.0525,-101385.0525,
0,2420.290215,2293.328498,4713.618713,24.594389,24.211062,0.004972,98.408227,94.72234,204.4732,0.004562,0,0,74.497757,75.14016,115.31577,117.471396,114.217516,158.499321,113.077253,165.410661,143.524424,116.666972,100.253459,-101363.9867,224.262676,116.535129,172.269052,185.142114,203.950007,166.027874,108.928903,126.91745,152.564927,189.10258,88.166423,90.151532,215.701412,-101402.649,-101402.649,-101402.649,-101402.649,-101402.649,-101402.649,-101402.649,
0,2471.131889,2323.361054,4794.492942,25.119754,24.525341,0.005168,98.374048,94.73308,204.423849,0.004701,0,0,74.432926,74.982981,115.265691,117.524449,114.395429,158.608944,113.115944,165.385935,143.766519,116.702363,100.249425,-101369.0926,223.913172,117.040727,172.060432,186.118284,204.336183,166.128763,108.558042,127.046174,152.171294,188.763196,88.067593,90.09549,215.400027,-101351.2409,-101351.2409,-101351.2409,-101351.2409,-101351.2409,-101351.2409,-101351.2409,
0,2361.689646,2243.522993,4605.212639,24.011195,23.677715,0.003923,98.357854,94.752513,204.333244,0.004455,0,0,74.280573,74.699101,114.880914,117.221637,114.003183,158.468751,112.673349,165.226459,143.228624,116.353223,100.029778,-101306.8805,222.703896,116.102817,171.89566,185.532432,204.774155,165.484028,108.891361,126.990002,152.134764,188.55989,88.045518,90.104678,214.771337,-101346.2769,-101346.2769,-101346.2769,-101346.2769,-101346.2769,-101346.2769,-101346.2769,
0,2335.799928,2228.593902,4564.39383,23.735306,23.50432,0.003152,98.410358,94.816354,204.501924,0.004718,0,0,74.275502,74.717141,114.868974,117.304901,114.233138,158.759137,112.643199,165.257048,143.169968,116.534182,100.249288,-101306.3272,222.274968,116.712854,171.815216,184.978506,202.78048,164.191392,108.590918,127.061665,151.890571,188.763125,88.115049,90.108788,214.2237,-101353.0743,-101353.0743,-101353.0743,-101353.0743,-101353.0743,-101353.0743,-101353.0743,
0,2334.921253,2228.633209,4563.554463,23.728905,23.501861,0.003669,98.399874,94.827946,204.498685,0.004718,0,0,74.100925,74.687508,114.809112,117.214127,114.472688,158.802906,112.678055,165.233911,143.182668,116.632254,99.801244,-101297.359,221.693896,117.240871,171.766559,185.007595,203.848741,165.121377,108.953724,127.71174,152.115096,189.010556,88.381929,90.347098,213.457003,-101386.2125,-101386.2125,-101386.2125,-101386.2125,-101386.2125,-101386.2125,-101386.2125,
0,2334.960814,2228.280591,4563.241405,23.727848,23.499706,0.004119,98.405926,94.821639,204.512067,0.004472,0,0,74.326087,74.913341,114.969724,117.124978,114.548164,158.977433,112.626807,165.254626,143.358815,116.778383,99.868332,-101297.7414,220.758615,117.675094,171.680386,184.725198,203.916305,166.242797,109.072821,127.871608,152.302837,188.951307,88.259716,90.461818,212.677295,-101382.7849,-101382.7849,-101382.7849,-101382.7849,-101382.7849,-101382.7849,-101382.7849,
0,2334.531064,2228.162747,4562.693811,23.724487,23.496034,0.003628,98.40175,94.831441,204.50414,0.004595,0,0,74.372914,75.081408,115.125613,117.343425,114.598822,159.373365,112.917453,165.357347,143.632124,116.766748,99.998385,-101323.5023,219.917335,117.135375,171.641113,184.731603,203.111482,166.075179,108.670688,127.903032,152.512037,189.388156,88.608501,90.49983,211.929218,-101395.8146,-101395.8146,-101395.8146,-101395.8146,-101395.8146,-101395.8146,-101395.8146,
0,2334.691374,2227.841479,4562.532853,23.723938,23.496321,0.004726,98.410785,94.81661,204.49877,0.004464,0,0,74.303975,75.053775,115.152026,117.183363,114.543209,159.549173,112.761756,165.216234,143.922402,116.687656,99.979548,-101316.0144,219.003674,117.16881,171.745646,184.555589,202.792441,166.350485,108.747368,127.927202,152.445002,189.326751,88.422987,90.312285,210.838823,-101383.2238,-101383.2238,-101383.2238,-101383.2238,-101383.2238,-101383.2238,-101383.2238,
0,2334.978554,2227.422509,4562.401062,23.722234,23.494141,0.004013,98.429962,94.807575,204.499026,0.004693,0,0,74.438142,74.806257,115.056239,117.346577,114.806268,159.8943,112.745161,165.232334,144.066938,116.711271,100.029656,-101329.4947,218.414137,117.741309,171.735235,185.087595,203.251185,166.076922,108.928955,127.974051,152.771539,189.354738,88.454053,90.487132,210.097688,-101386.5288,-101386.5288,-101386.5288,-101386.5288,-101386.5288,-101386.5288,-101386.5288,
0,2335.326694,2226.73047,4562.057164,23.720676,23.492502,0.003972,98.4511,94.784732,204.553576,0.004414,0,0,74.041113,74.871186,114.86714,117.302286,114.940872,159.959913,112.729895,165.20365,144.26549,116.876285,99.810931,-101300.6323,217.647848,117.369138,171.576897,183.901388,202.830466,167.208359,108.740703,128.323398,152.816906,189.428901,88.823422,90.611394,209.286435,-101403.4287,-101403.4287,-101403.4287,-101403.4287,-101403.4287,-101403.4287,-101403.4287,
0,2336.776488,2232.503612,4569.2801,23.724332,23.570196,0.004816,98.497042,94.717226,204.604205,0.004496,0,0,74.153005,74.887261,114.990534,117.355753,114.822174,160.107011,112.931422,165.036666,144.479897,116.807415,100.040212,-101308.3808,216.908395,117.782712,171.377452,184.457223,203.444229,166.920884,108.620281,128.174402,152.611361,189.159485,88.426994,90.154574,208.094404,-101345.6685,-101345.6685,-101345.6685,-101345.6685,-101345.6685,-101345.6685,-101345.6685,
0,2492.731811,2420.926584,4913.658394,25.308032,25.610681,0.005455,98.495678,94.528005,204.453425,0.004611,0,0,74.469585,74.85584,114.992049,117.48899,114.90807,160.572602,112.795818,165.186731,144.611294,116.93719,99.986438,-101328.9817,216.409879,117.845144,171.335343,184.637606,202.611409,166.47244,109.061372,128.497481,153.005215,189.384619,88.728817,90.737359,207.6757,-101406.9516,-101406.9516,-101406.9516,-101406.9516,-101406.9516,-101406.9516,-101406.9516,
0,2441.777838,2367.035139,4808.812977,24.780332,25.059008,0.005193,98.536932,94.458454,204.361031,0.004414,0,0,74.175878,74.836265,115.071902,117.536781,115.207896,160.63636,112.776671,165.01697,144.602334,116.944095,99.90729,-101320.3964,215.888893,117.715652,171.221301,184.026904,201.941387,166.063359,108.892735,128.546077,152.613395,189.176818,88.535572,90.457448,206.608202,-101375.7524,-101375.7524,-101375.7524,-101375.7524,-101375.7524,-101375.7524,-101375.7524,
0,2385.296253,2281.945119,4667.241372,24.194196,24.135277,0.004423,98.589607,94.548121,204.704526,0.004464,0,0,74.278761,74.825615,114.973416,117.267892,115.092869,161.091314,112.787021,165.100905,144.616162,117.041337,99.869281,-101309.7534,214.958175,117.415753,171.147307,184.294241,201.134787,165.530167,108.572716,128.49744,152.496202,189.196515,88.533878,90.731646,205.859735,-101372.2119,-101372.2119,-101372.2119,-101372.2119,-101372.2119,-101372.2119,-101372.2119,
0,2337.9691,2221.534888,4559.503988,23.71194,23.485035,0.003636,98.598812,94.593636,204.721659,0.004554,0,0,74.00941,75.026393,115.115609,117.292939,115.127041,161.362527,112.694811,164.831949,144.632092,117.277995,99.945723,-101308.0522,214.102753,117.448266,171.060466,184.515023,202.486507,166.662541,108.779391,128.740894,152.515387,189.225279,88.590568,90.657359,205.128365,-101376.1436,-101376.1436,-101376.1436,-101376.1436,-101376.1436,-101376.1436,-101376.1436,
0,2336.551003,2221.940436,4558.491439,23.708604,23.480733,0.003677,98.552871,94.628241,204.696685,0.004472,0,0,74.391728,75.249089,115.184967,117.515876,115.348138,161.518435,112.984458,165.009419,145.044285,117.323596,100.082387,-101335.5354,213.540412,117.909356,171.269618,185.038212,203.229759,166.825704,108.643436,128.718953,152.356361,189.275232,88.570071,90.442844,204.56683,-101365.6133,-101365.6133,-101365.6133,-101365.6133,-101365.6133,-101365.6133,-101365.6133,
0,2336.403134,2222.662054,4559.065188,23.707924,23.479962,0.00407,98.549461,94.662079,204.685178,0.004726,0,0,74.11829,75.067087,115.16869,117.284546,115.392159,161.961547,113.045581,164.868145,145.138891,117.229093,100.136775,-101320.1791,212.844446,117.585348,171.10761,184.119016,201.674803,166.259358,108.755826,128.801741,152.526621,189.404792,88.613159,90.456262,203.783526,-101380.871,-101380.871,-101380.871,-101380.871,-101380.871,-101380.871,-101380.871,
0,2335.414894,2223.14702,4558.561914,23.705031,23.478405,0.003193,98.5198,94.689014,204.643754,0.004529,0,0,74.284337,75.242847,115.124604,117.283429,115.383552,161.948463,112.870604,164.665225,144.86279,117.351855,99.945249,-101300.7249,212.102337,117.402189,170.81768,184.362061,202.957872,166.758632,108.61507,128.923876,152.394482,189.336901,88.465524,90.29597,203.160226,-101359.052,-101359.052,-101359.052,-101359.052,-101359.052,-101359.052,-101359.052,
0,2334.371005,2223.991783,4558.362788,23.705777,23.477225,0.003644,98.472665,94.729756,204.611876,0.0048,0,0,74.119138,75.394136,115.199456,117.456017,115.678237,162.223279,112.950382,164.88539,145.524567,117.583011,100.016557,-101332.2541,211.235533,117.559815,170.904758,183.610462,202.159946,167.395269,108.549478,129.108268,152.715843,189.496699,88.902304,90.09607,202.535986,-101366.8771,-101366.8771,-101366.8771,-101366.8771,-101366.8771,-101366.8771,-101366.8771,
0,2333.029342,2225.140952,4558.170295,23.703744,23.475225,0.003357,98.424507,94.786778,204.543859,0.004496,0,0,74.297031,75.255939,115.224623,117.491739,115.786903,162.342229,113.107175,164.66513,145.508095,117.414279,100.004071,-101333.2102,210.425498,117.502355,170.966872,183.023941,201.086106,167.545066,108.636443,129.208467,152.956493,189.625109,88.89948,90.33116,201.965022,-101378.1625,-101378.1625,-101378.1625,-101378.1625,-101378.1625,-101378.1625,-101378.1625,
0,2354.941322,2239.398352,4594.339674,23.927387,23.621796,0.004546,98.420331,94.802205,204.486837,0.004537,0,0,74.287792,75.372065,115.313154,117.636269,116.311685,162.74968,113.069889,164.736148,145.855299,117.680298,100.353777,-101354.6771,210.217121,117.729434,171.110412,183.019753,202.19765,167.449903,108.554743,129.325806,153.128961,189.840607,88.714455,90.229526,201.406495,-101371.4831,-101371.4831,-101371.4831,-101371.4831,-101371.4831,-101371.4831,-101371.4831,
0,2332.365839,2225.707682,4558.073521,23.69963,23.472234,0.003144,98.413597,94.823003,204.518715,0.004685,0,0,73.736712,75.177678,114.877797,117.185883,115.772025,162.620067,112.935794,164.200308,145.908576,117.483965,100.037833,-101289.096,208.797417,117.774876,170.792726,182.532603,201.477267,167.326099,108.816978,129.430458,153.338653,189.68648,88.876258,90.305544,200.867007,-101402.0322,-101402.0322,-101402.0322,-101402.0322,-101402.0322,-101402.0322,-101402.0322,
0,2335.823796,2264.270247,4600.094043,23.725438,23.899128,0.003283,98.452294,94.742797,204.520931,0.004578,0,0,73.951234,75.551386,115.104625,117.515161,116.28017,162.893744,113.044979,164.524133,146.010592,117.728628,100.02835,-101323.0404,208.831694,117.837112,170.742589,182.586852,201.221822,166.857222,108.490709,129.343171,153.07885,189.63021,88.661158,90.111063,200.200318,-101381.8596,-101381.8596,-101381.8596,-101381.8596,-101381.8596,-101381.8596,-101381.8596,
0,2599.868906,2416.490242,5016.359148,26.411788,25.54896,0.00684,98.435929,94.582726,204.358985,0.004619,0,0,73.821998,75.663141,115.054211,117.432243,116.172729,162.972948,112.995637,164.325249,146.008728,117.793922,100.160657,-101321.3765,208.42614,117.96567,170.632414,182.639909,201.072881,166.663802,108.396807,129.476915,152.948713,189.655639,88.755561,90.062632,199.641017,-101367.8035,-101367.8035,-101367.8035,-101367.8035,-101367.8035,-101367.8035,-101367.8035,
0,2486.586061,2399.155841,4885.741902,25.245614,25.391292,0.00471,98.495763,94.487348,204.51684,0.004488,0,0,73.57265,75.225064,114.97278,117.713126,116.577979,163.132171,112.886362,164.199523,146.162661,117.779555,100.09551,-101308.2898,207.527941,118.048368,170.603907,182.529622,200.337919,166.700931,108.597852,129.487523,152.925344,189.323229,88.85637,90.023443,199.127419,-101369.8595,-101369.8595,-101369.8595,-101369.8595,-101369.8595,-101369.8595,-101369.8595,
0,2354.580322,2231.196284,4585.776606,23.882147,23.589169,0.003898,98.591652,94.585624,204.725494,0.004513,0,0,73.691949,75.34908,115.194225,117.484613,116.787234,163.169584,112.780748,164.29872,146.380002,117.896185,100.145104,-101314.6099,206.526113,118.210539,170.381846,182.239353,201.612946,166.319576,108.342121,129.624136,152.816956,189.582591,89.120169,90.032754,198.609823,-101381.6671,-101381.6671,-101381.6671,-101381.6671,-101381.6671,-101381.6671,-101381.6671,
0,2337.690657,2221.475787,4559.166444,23.710694,23.483437,0.003529,98.592249,94.597557,204.719698,0.004587,0,0,73.637485,75.509535,115.059874,117.724886,116.743231,163.136266,113.061762,164.074706,146.19048,118.043227,99.957995,-101323.6993,206.491953,118.184284,170.313747,182.178647,200.314036,166.836635,108.737222,129.51705,152.706333,189.437035,88.670463,89.968337,197.935588,-101347.217,-101347.217,-101347.217,-101347.217,-101347.217,-101347.217,-101347.217,
0,2335.385522,2220.879797,4556.265319,23.694688,23.468488,0.003464,98.561565,94.632418,204.694042,0.004488,0,0,73.65169,75.478359,114.929528,117.55167,116.8508,163.340442,113.101025,163.980032,146.457259,118.000938,100.028695,-101313.7777,206.117731,117.912516,170.381307,182.137535,201.115821,167.362821,108.679355,129.592826,152.854976,189.867623,88.917783,89.816387,197.662289,-101395.1827,-101395.1827,-101395.1827,-101395.1827,-101395.1827,-101395.1827,-101395.1827,
0,2334.120079,2222.213471,4556.333549,23.693959,23.467448,0.00448,98.511191,94.693446,204.637873,0.00448,0,0,73.599513,75.557395,115.155309,117.577506,116.827081,163.405588,113.019921,163.843493,146.612369,118.072736,100.098321,-101317.4528,205.373946,118.308074,170.502991,181.867044,201.494672,167.503566,108.64672,129.469315,153.020483,189.748326,88.802417,89.626112,197.138134,-101370.4846,-101370.4846,-101370.4846,-101370.4846,-101370.4846,-101370.4846,-101370.4846,
